timestamp,close,high,low,open,volume,return,volatility,rsi,hl_range,oc_range,ma_50,ma_200,log_volume,vwap,vwap_ratio,lag_1,lag_5,lag_20,target
2007-10-17,5.17134428024292,5.1800253517624215,5.064474774239926,5.169548113787642,1127613200,0.018692873974658575,0.01832332746526453,74.91122265743705,0.022344398527855802,-0.000347330666445847,4.277203550338745,3.4274476528167725,20.843369024301364,5.138614802081755,1.0063693192468728,0.015570940032496816,-0.006374199239559841,-0.001064674180763836,1
2007-10-18,5.1937971115112305,5.214451831278255,5.120455630082982,5.13392608211882,823676000,0.004341778472203295,0.01810123265557077,77.5517098125746,0.018097780713641067,-0.011527410121530515,4.300846576690674,3.440873693227768,20.529287807879403,5.176234857624156,1.0033928626444002,0.018692873974658575,-0.027339867228679426,-0.003267582990010953,1
2007-10-19,5.1015944480896,5.2276222462973525,5.089021284627542,5.215947165939728,1291780000,-0.01775245768019673,0.018731973787390877,69.25606185700599,0.027168165380474882,0.022415093754257518,4.327207670211792,3.45356032371521,20.97928694994412,5.139412659671498,0.9926415304459487,0.004341778472203295,0.03094339311407679,0.027367412223271437,1
2007-10-22,5.219542503356934,5.235708008543541,5.087826769656279,5.099501856735495,1649499600,0.023119841545127473,0.01845875786362414,70.72160969737894,0.028332222372392316,-0.022998308097737445,4.356759963035583,3.466927995681763,21.223737806741397,5.181025760518918,1.0074341924974637,-0.01775245768019673,-0.0016142196858800473,0.028650851103069863,1
2007-10-23,5.572778701782227,5.6458212162043155,5.47099871893592,5.644624171407574,1795164000,0.06767570111712096,0.022156545159157843,78.43333912746294,0.031370794826732544,0.012892216517115664,4.391706538200379,3.48199898481369,21.308362220172693,5.5631995456408205,1.0017218789408537,0.023119841545127473,0.015570940032496816,0.03304562263505595,0
2007-10-24,5.565893650054932,5.604210673298855,5.36562626223628,5.562301316715517,1288481600,-0.0012354791201547588,0.022115370384165358,80.7923113436191,0.042865427559906896,-0.0006454189686825125,4.428766584396362,3.495972843170166,20.976730308560096,5.5119101951966885,1.0097939648772374,0.06767570111712096,0.018692873974658575,-0.0026764398628774666,1
2007-10-25,5.471596717834473,5.564995782854518,5.438069073801199,5.534161989055899,973602000,-0.01694192130665817,0.022921384679230234,73.10937869758433,0.02319738014309522,0.011434554563843624,4.466413369178772,3.5088121449947356,20.696513154894312,5.491553858163397,0.996365848201733,-0.0012354791201547588,0.004341778472203295,0.011324536262372398,1
2007-10-26,5.529074192047119,5.549130589919095,5.474591661290093,5.5467357006971,706876800,0.010504698569121729,0.022635902476353855,70.17538475129314,0.013481267575721195,0.003194297641255211,4.50691602230072,3.5221184480190275,20.37636695266519,5.517598814418768,1.0020797774565202,-0.01694192130665817,-0.01775245768019673,-0.006667127864577682,0
2007-10-29,5.540747165679932,5.585650928278698,5.529072882849222,5.5515237649460625,540554000,0.0021111985890156504,0.022586580745399928,70.53628340419834,0.01021126641185266,0.001944972211127484,4.5446526193618775,3.535659731626511,20.10810509939613,5.551823658935951,0.9980048910166318,0.010504698569121729,0.023119841545127473,0.01870050708313853,0
2007-10-30,5.59792423248291,5.668871213953024,5.529970861991457,5.573377421819966,939414000,0.010319378432775306,0.022562332079542263,73.61522477150825,0.02481283171993898,-0.004384984441287502,4.583436965942383,3.5491157031059264,20.66076683564027,5.598922102809131,0.9998217745651935,0.0021111985890156504,0.06767570111712096,0.013496539847737354,1
